ID,发布时间,点赞数,评论数,转发数,页码,链接,摘要,正文
88454092,2017-07-09 17:52,0,2,1,88/109,https://xueqiu.com/1429872781/88454092,阳光城的土地储备，是历史所有土地储备的总和，包括已经结算的。未来的销售预测，是建立在当前的土地储备上...,阳光城的土地储备，是历史所有土地储备的总和，包括已经结算的。未来的销售预测，是建立在当前的土地储备上的，泰禾上半年集中销售了北京的3个项目，由此线性外推下半年以至于未来2年的销售，是没有根据的。阳光城和泰禾，和融创比，就呵呵呵了.................
88091530,2017-07-01 22:42,1,1,0,88/109,https://xueqiu.com/1429872781/88091530,没去港股，没买白酒家电，不算网下打新，这个收益，...,没去港股，没买白酒家电，不算网下打新，这个收益，
88011869,2017-06-29 22:50,0,1,0,88/109,https://xueqiu.com/1429872781/88011869,看起来，太平确实买了一肚子垃圾股...,看起来，太平确实买了一肚子垃圾股
87894752,2017-06-27 22:32,0,0,0,88/109,https://xueqiu.com/1429872781/87894752,回复@落叶知秋gwj: 14年？14年龙头是兴业吧？12年龙头是民生。记得招商从2010开始的溢价吗...,回复@落叶知秋gwj: 14年？14年龙头是兴业吧？12年龙头是民生。记得招商从2010开始的溢价吗，结果..........
87885510,2017-06-27 18:45,2,2,2,88/109,https://xueqiu.com/1429872781/87885510,回复@处草鱼新沈阳城: 不要，招行依旧严重低估，我希望招行继续彪，然后打开银行股的上涨空间。...,回复@处草鱼新沈阳城: 不要，招行依旧严重低估，我希望招行继续彪，然后打开银行股的上涨空间。
87884624,2017-06-27 18:25,2,12,3,88/109,https://xueqiu.com/1429872781/87884624,我炒了10多年股，但我现在还没弄明白这个价买招行不买兴业的原因。但没关系，这不耽误我挣钱。当然，我们...,我炒了10多年股，但我现在还没弄明白这个价买招行不买兴业的原因。但没关系，这不耽误我挣钱。当然，我们挣得不是一种钱。
87802206,2017-06-26 11:54,0,1,0,88/109,https://xueqiu.com/1429872781/87802206,今天招行H换兴业A，第一笔。预计如果招行H继续相对兴业A强势10%，全部换完...,今天招行H换兴业A，第一笔。预计如果招行H继续相对兴业A强势10%，全部换完
87738825,2017-06-23 23:02,2,6,3,88/109,https://xueqiu.com/1429872781/87738825,前两天平安A换了平安H，下周开始，招行H换兴业A。 恩，就这么办...,"前两天平安A换了平安H，下周开始，招行H换兴业A。
恩，就这么办"
87738185,2017-06-23 22:46,7,16,5,88/109,https://xueqiu.com/1429872781/87738185,我咋没觉得有蓝筹牛市，$兴业银行(SH601166)$ ，估值还在历史次低点附近呢。难道我买了假蓝筹...,我咋没觉得有蓝筹牛市，$兴业银行(SH601166)$ ，估值还在历史次低点附近呢。难道我买了假蓝筹？
87737929,2017-06-23 22:38,0,0,0,88/109,https://xueqiu.com/1429872781/87737929,说明牛市刚起步，大部队还没有入场...,说明牛市刚起步，大部队还没有入场
87250939,2017-06-13 23:31,0,4,0,88/109,https://xueqiu.com/1429872781/87250939,回复@Hilong: 这个，切的太早了吧，四月地产还很便宜呀。 其实吧，我觉得，现在这个价格，恒大，...,"回复@Hilong: 这个，切的太早了吧，四月地产还很便宜呀。
其实吧，我觉得，现在这个价格，恒大，碧桂园，和银行比，已经性价比不高了，但融创和新城H性价比还很高。
只不过风口暂时在地产上。而且我还想等等恒大回A的消息出来，看还有没有一波。"
87250717,2017-06-13 23:24,0,7,1,88/109,https://xueqiu.com/1429872781/87250717,回复@涵涵好多鱼: 地产持仓决定今年上半年收益，什么时候切银行决定今年下半年和明年的收益...,回复@涵涵好多鱼: 地产持仓决定今年上半年收益，什么时候切银行决定今年下半年和明年的收益
87249742,2017-06-13 22:58,1,11,1,88/109,https://xueqiu.com/1429872781/87249742,我打算明天继续买兴业...,我打算明天继续买兴业
87102802,2017-06-10 21:47,1,8,0,88/109,https://xueqiu.com/1429872781/87102802,韩志国，李志林，一路货色，不过跳梁小丑而已...,韩志国，李志林，一路货色，不过跳梁小丑而已
87079015,2017-06-09 22:39,2,4,0,89/109,https://xueqiu.com/1429872781/87079015,回复@喜欢老虎的兔子: 这个很明显，白酒和家电，要不等银行保险涨上来然后一起涨，要不银行保险原地踏步...,"回复@喜欢老虎的兔子: 这个很明显，白酒和家电，要不等银行保险涨上来然后一起涨，要不银行保险原地踏步，白酒和家电跌回去。
而且，格力的话，15PE，合理估值了，20基本就合理估值上沿了。
你能确定格力明年业绩能增长吗？我确定兴业15%没问题"
87078457,2017-06-09 22:22,1,6,1,89/109,https://xueqiu.com/1429872781/87078457,回复@喜欢老虎的兔子: 性价比，性价比，性价比，重要的事说三遍。永远持有性价比最高的标的，这是我最重...,回复@喜欢老虎的兔子: 性价比，性价比，性价比，重要的事说三遍。永远持有性价比最高的标的，这是我最重要的投资信条
87078046,2017-06-09 22:12,0,10,1,89/109,https://xueqiu.com/1429872781/87078046,回复@Lps1991: 银行业比家电也好的多，所以兴业的市盈率应该高于格力...,回复@Lps1991: 银行业比家电也好的多，所以兴业的市盈率应该高于格力
87077455,2017-06-09 21:55,0,15,2,89/109,https://xueqiu.com/1429872781/87077455,回复@喜欢老虎的兔子: 看相对估值，我认为格力市盈率不应该超过兴业银行...,回复@喜欢老虎的兔子: 看相对估值，我认为格力市盈率不应该超过兴业银行
87058218,2017-06-09 15:03,0,26,3,89/109,https://xueqiu.com/1429872781/87058218,白酒和家电，显然涨过头了。那句话咋说的，透支了未来1～2年的行情。...,白酒和家电，显然涨过头了。那句话咋说的，透支了未来1～2年的行情。
87051146,2017-06-09 13:34,0,0,0,89/109,https://xueqiu.com/1429872781/87051146,我刚打赏了这篇帖子 ¥6，也推荐给你。...,我刚打赏了这篇帖子 ¥6，也推荐给你。
87012540,2017-06-08 21:22,2,2,0,89/109,https://xueqiu.com/1429872781/87012540,回复@笨笨的投资者2: 擦，这你也知道........不过我今天开始撤了，换融创和新城继续...,回复@笨笨的投资者2: 擦，这你也知道........不过我今天开始撤了，换融创和新城继续
87011470,2017-06-08 20:57,1,0,0,89/109,https://xueqiu.com/1429872781/87011470,看到上葡京开业，1倍的空间还是非常清晰的。然后就是跟随赌收的平稳增长。还算是不错的标的...,看到上葡京开业，1倍的空间还是非常清晰的。然后就是跟随赌收的平稳增长。还算是不错的标的
86786305,2017-06-05 11:36,0,0,0,89/109,https://xueqiu.com/1429872781/86786305,从报表看，阳光城的2285万方土储，就是公司累计土储，包括已经卖掉的。阳光城，泰禾，报表都不透明，基...,从报表看，阳光城的2285万方土储，就是公司累计土储，包括已经卖掉的。阳光城，泰禾，报表都不透明，基本看不明白，甚至连销售额都不公布。
86663432,2017-06-01 23:21,1,1,0,89/109,https://xueqiu.com/1429872781/86663432,我发现这个雪球组合 $港股三八组合(ZH188015)$ 不错哦，总收益 169.61%，超过了 9...,我发现这个雪球组合 $港股三八组合(ZH188015)$ 不错哦，总收益 169.61%，超过了 96.93%的组合，推荐关注！
86599495,2017-05-31 22:25,1,2,0,89/109,https://xueqiu.com/1429872781/86599495,从价值的角度，恒大至少还有翻翻的空间，当然，不如融创性价比高。 从博弈的角度，今天不过是获利盘的自然...,"从价值的角度，恒大至少还有翻翻的空间，当然，不如融创性价比高。
从博弈的角度，今天不过是获利盘的自然回吐，这点从尾盘看的尤其明显--在确定没人拉升股价后，就是一大波获利盘的连续抛售。但恒大既然暴力拉起来了，就不会让这点获利盘打回去，大概率和9块多到7.5的那波调整一样，清洗一下浮筹。暴力拉起的目的是战投和回A，现在这两样都没有公布，所以股价不会跌回去，何况还有那5～6亿股待宰的空头等着买回。
所以，有筹码的，尤其5块左右成本的，不着急抛出，可以等着看底牌，好戏在后面..........
从价值的角度，恒大至少还有翻翻的空间，当然，不如融创性价比高。
从博弈的角度，今天不过是获利盘的自然回吐，这点从尾盘看的尤其明显--在确定没人拉升股价后，就是一大波获利盘的连续抛售。但恒大既然暴力拉起来了，就不会让这点获利盘打回去，大概率和9块多到7.5的那波调整一样，清洗一下..."
86181504,2017-05-26 23:30,0,2,0,89/109,https://xueqiu.com/1429872781/86181504,回复@BM2014: 1. 净利率实际10%左右，按80%权益，就是8%。 2. 哪年结算，有关系吗...,"回复@BM2014: 1. 净利率实际10%左右，按80%权益，就是8%。
2. 哪年结算，有关系吗？看到是内在价值，不是报表利润。
3. 从前5个月情况看，今年千亿问题不大。毕竟行业集中度提升太快了"
86181235,2017-05-26 23:20,0,0,0,89/109,https://xueqiu.com/1429872781/86181235,回复@乐笋一: 如果王老板不是有意把港股利润转到A股，我就不担心。 同样的资产，完全没理由去买贵一倍...,"回复@乐笋一: 如果王老板不是有意把港股利润转到A股，我就不担心。
同样的资产，完全没理由去买贵一倍的那份。
另外，现在沪港通了，估值逻辑，A股和港股是一样的。
港股那么小的盘，A股有点资金进去就飞了"
86180780,2017-05-26 23:06,31,28,29,4/4,https://xueqiu.com/1429872781/86180780,首先声明，看好港股 $新城发展控股(01030)$ 多于看好A股 $新城控股(SH601155)$ ，看好理由如下：1. 业绩持续稳步增长，2011年到2016年，按销售额排名，新城排名分别是31，28，25，21，15。可以看到在业内排名稳步增长。销售额从2011年的142亿，增长到2016年的685亿，基本是一个5年5倍的态势。...,"新城发展控股
，看好的理由
来自LTLyra的雪球专栏
来源
：雪球App
，作者
： LTLyra
，
（https://xueqiu.com/1429872781/86180780
）
首先声明
，看好港股 $新城发展控股(01030)$ 多于看好A股 $新城控股(SH601155)$ 
，看好理由如下
：
1. 业绩持续稳步增长
，2011年到2016年
，按销售额排名
，新城排名分别是31
，28
，25
，21
，15
。可以看到在业内排名稳步增长
。销售额从2011年的142亿
，增长到2016年的685亿
，基本是一个5年5倍的态势
。2017年销售
，大概率过千亿了
。
2. 估值严重低估
。2017年按1000亿销售
，8%净利率
，净利润80亿
，考虑A股增发摊薄
，港股权益60%
，就是约50亿净利润
。港股今天收盘113亿市值
，大概2PE出头
。
3. 土地储备丰富
。2012到2016
，拿地金额分别是42亿
，83亿
，119亿
，238亿
，536亿
。2015
，2016两年也算是疯狂拿地
。截至2016年底
，土地储备3531万平
，港股权益1989万平
，按2016年1.13万/平的销售均价
，港股权益货值2248亿
。按今年前四个月销售均价1.42万/平算
，货值3192亿
。全部卖掉
，就是300亿左右的净利润
。300亿左右净利润
（未折现
）+ 92亿股东权益 V.S.113亿市值
。还不算未来发展
，呵呵
。
4. 商业模式独特
。新城的商业模式
，就是住宅和商业双轮驱动
。拿综合体地块
，由于对运营能力有要求
，相对来说竞争少
，拿地价格比较低
。另外
，新城从2015年开始发力商业广场以来
，基本形成了一块地
，卖掉的部分覆盖成本
，利润变成自持物业的模式
。这个模式是好是坏
，我现在说不好
，还要观察
。但房地产市场
，总量的增量空间基本不大了
，这一波大鱼吃小鱼的行情结束后
，基本上行业格局就形成了
，龙头公司的增长空间也就没有了
。那么
，这波行业集中度提高的行情结束以后
，大的地产公司该怎么玩
？想让公司把钱都分了也不现实
，毕竟大佬们要的不光是钱
，更重要的是江湖地位
。现在看起来
，恒大早就搞多元化了
，融创也开始多元化了
，碧桂园还没看出来
，万科貌似提出城市综合运营商的概念
，新城呢
，基本就是把利润变成物业
，然后收租金和管理费
。到底哪种模式好
，现在还看不清楚
，希望和大家一起观察讨论
。当然
，这波行业集中度提高的行情也不小
，对大地产商是绝对利好
。可以一边做一边观察新城的这个运营模式
。
另外
，投资新城港股
，还需要理清一个和A股利益分配的问题
。从2015和2016的年报看
，A股占了港股的便宜
，一个是管理费
，港股比A股分别多1.6亿和3.4亿
；另一个是财务费用
，港股比A股分别多3.8亿
（其中2.8亿汇兑损失
）和5.1亿
（其中2.7亿汇兑损失
）
。汇兑损失
，我觉得很正常
，毕竟是港股新城借外债
，然后转借给A股新城
，汇兑损失港股新城承担也说的过去
。何况
，外币借款
，今年就剩17亿多没赎回了
，加之今年人民币升值
，没有汇兑损失
，反而会有汇兑收益
。除去汇兑损益
，从加回利息资本化的总利息支出看
，2015年和2016年
，港股还是比A股分别多了1.9和3亿
，就是说
，2016年
，港股新城比A股新城多承担了6～7亿的税前费用
，这个还是很不爽的
。按理说王老板权益都在港股
，没理由这么干呀
，唯一的解释就是做高A股业绩
，高价融资
，如果这样
，港股股东也就认了
，毕竟不能光占便宜不吃亏呀
。但到底是不是这样
，也还要继续观察
。
@今日话题"
86117286,2017-05-25 22:34,0,5,0,89/109,https://xueqiu.com/1429872781/86117286,回复@Jeffery潔全: 新葡京开业在明年上半年，明年业绩确定大增。打些提前量，就是今年4季度...,回复@Jeffery潔全: 新葡京开业在明年上半年，明年业绩确定大增。打些提前量，就是今年4季度
86105746,2017-05-25 18:15,0,2,0,89/109,https://xueqiu.com/1429872781/86105746,回复@摸新彩票沈阳城: 基本面好呀。去年也是疯狂扩张，536亿拿地，折算港股权益322亿拿地，港股市...,"回复@摸新彩票沈阳城: 基本面好呀。去年也是疯狂扩张，536亿拿地，折算港股权益322亿拿地，港股市值才114亿。今年基本确定销售过千亿，港股权益600亿+了。但新城商业地产对资金的沉淀，这个还没弄太明白，需要继续看。
新城还有A股的免死金牌，可以高价增发。
这股持有一年半了，成本1港币以下，是我第一支翻倍的港股，后来换融创了。我觉得新城H最近这波调整是错杀，这次算是二进宫了，仓位还是低，看看市场给不给继续加仓的机会"
86104792,2017-05-25 17:56,0,5,1,89/109,https://xueqiu.com/1429872781/86104792,泰禾和内房比，估值还是高，而且泰禾的杠杆太高了，商业比例也不小，商住被冰封以后，挪腾的空间也不高。泰...,"泰禾和内房比，估值还是高，而且泰禾的杠杆太高了，商业比例也不小，商住被冰封以后，挪腾的空间也不高。泰禾虽然前四个月销售很猛，但不能线性外推另外8个月，毕竟体量小，销售受推盘节奏影响相对大的多。
其实，要是A股地产的话，我觉得泰禾<阳光城=新城控股。但新城有港股，A股新城比港股新城贵一倍。
招保万金就不说了，实在和内房没法比。
我最近加港股新城了，是一个有可能媲美融创的标的。
泰禾和内房比，估值还是高，而且泰禾的杠杆太高了，商业比例也不小，商住被冰封以后，挪腾的空间也不高。泰禾虽然前四个月销售很猛，但不能线性外推另外8个月，毕竟体量小，销售受推盘节奏影响相对大的多。
其实，要是A股地产的话，我觉得泰禾<阳光城=新城控股。但新城有港股，A股新城比港..."
86103194,2017-05-25 17:24,0,8,2,90/109,https://xueqiu.com/1429872781/86103194,保险，地产，逻辑基本得到了市场的认可。银行，貌似市场开始懂了。那个澳博，你好好等着哈，我们四季度见，...,保险，地产，逻辑基本得到了市场的认可。银行，貌似市场开始懂了。那个澳博，你好好等着哈，我们四季度见，不见不散！呵呵，好戏刚刚开始..........$融创中国(01918)$$招商银行(SH600036)$$澳博控股(00880)$
85988930,2017-05-23 22:03,0,1,0,90/109,https://xueqiu.com/1429872781/85988930,这估值也给的太低了...,这估值也给的太低了
85988058,2017-05-23 21:49,0,1,0,90/109,https://xueqiu.com/1429872781/85988058,确定的说，这行情和国家队没有一毛钱关系...,确定的说，这行情和国家队没有一毛钱关系
85987760,2017-05-23 21:43,0,1,0,90/109,https://xueqiu.com/1429872781/85987760,为啥以五年为周期？这五年是小盘股超级疯狂的5年，蓝筹股超级低迷的5年。把时间拉长了看呢？创业板29P...,为啥以五年为周期？这五年是小盘股超级疯狂的5年，蓝筹股超级低迷的5年。把时间拉长了看呢？创业板29PE?怕是高估了一多半吧！
85853437,2017-05-21 10:47,0,2,0,90/109,https://xueqiu.com/1429872781/85853437,回复@Yang加亮: 说估值的话，最有吸引力的中国太平H...,回复@Yang加亮: 说估值的话，最有吸引力的中国太平H
85852143,2017-05-21 09:45,0,0,0,90/109,https://xueqiu.com/1429872781/85852143,转发...,转发
85851043,2017-05-21 08:41,0,0,0,90/109,https://xueqiu.com/1429872781/85851043,转发...,转发
85824657,2017-05-19 22:23,0,2,0,90/109,https://xueqiu.com/1429872781/85824657,我觉得吧，个别招粉，确实过了。有实在货的没几个，反反复复就是重复那几句。比阶段股价，无聊不无聊呀。要...,我觉得吧，个别招粉，确实过了。有实在货的没几个，反反复复就是重复那几句。比阶段股价，无聊不无聊呀。要比，去跟内房比呀利益声明，本人同时持有招商H和兴业A，应该没有屁股决定脑袋的问题。那句话怎么说的来着，本是同根生，相煎何太急
85824059,2017-05-19 22:11,1,0,0,90/109,https://xueqiu.com/1429872781/85824059,别逗了。2011年4月，7月；2012年4月，7月，10月；2013年4月，7月，10月；2014年...,别逗了。2011年4月，7月；2012年4月，7月，10月；2013年4月，7月，10月；2014年7月，10月，2016年4月。以上月份，M2都出现过环比下降，看出规律了吗？
85493856,2017-05-14 22:53,0,2,0,90/109,https://xueqiu.com/1429872781/85493856,高估了大消费的业绩增长。低估了大平安的业绩增长。同时，市场还有市盈率5、6倍，每年业绩增长15%的银...,高估了大消费的业绩增长。低估了大平安的业绩增长。同时，市场还有市盈率5、6倍，每年业绩增长15%的银行股。同时，市场还有市盈率2、3倍，每年业绩增长说不清的地产股。
85403251,2017-05-12 09:59,0,3,0,90/109,https://xueqiu.com/1429872781/85403251,唉，$中国平安(SH601318)$ ，又买少了。这么多年了，调仓不够坚决的毛病还是改不了。明明看好...,唉，$中国平安(SH601318)$ ，又买少了。这么多年了，调仓不够坚决的毛病还是改不了。明明看好的逻辑非常清晰，但真到了下手的时候，为啥总是不敢下重手？看起来，这么多年养成的过分贪图便宜的习惯，真的要认真考虑一下要不要改改了
85383204,2017-05-11 21:31,0,0,1,90/109,https://xueqiu.com/1429872781/85383204,平安银行的盈利能力强是建立在其资产端高收益率的基础上的，但资产端高收益率，也导致了平安银行的高信用成...,平安银行的盈利能力强是建立在其资产端高收益率的基础上的，但资产端高收益率，也导致了平安银行的高信用成本。如果未来宏观逐步走好，平安银行这种超高信用成本的，确实是收益释放最快的。唉，话说今年平安银行这个走势，也和没国家队护盘有关系呀。
85341369,2017-05-11 10:55,0,3,1,90/109,https://xueqiu.com/1429872781/85341369,梁大师觉得中国平安是to b 还是 to c？...,梁大师觉得中国平安是to b 还是 to c？
85177887,2017-05-08 16:52,1,6,1,90/109,https://xueqiu.com/1429872781/85177887,根据我的数据，兴业最低估值出现在2014年3月13号，当日最低价8.6元，当日净资产大概11.2，P...,根据我的数据，兴业最低估值出现在2014年3月13号，当日最低价8.6元，当日净资产大概11.2，PB 0.77
85038928,2017-05-04 23:34,0,5,0,90/109,https://xueqiu.com/1429872781/85038928,这个业绩，还不错吧，咋大家都觉得不好？大家普遍是什么预期？ 看上去一季度整个行业增长13%，而澳博还...,"这个业绩，还不错吧，咋大家都觉得不好？大家普遍是什么预期？
看上去一季度整个行业增长13%，而澳博还下降了6%，是有点糟糕，但需要看细分的吧，澳博的负增长主要来自于卫星娱乐场呀！至于旗舰新葡京，赌收是增长5%的！
澳博的主要看点，是上葡京吧，上葡京还没开业，其他几家大多有新赌场开业，分流是一定的呀。市占率下降不是很正常吗？那些丐帮兄弟，怎么和高大上的新赌场竞争？
澳博未来怎么样，第一看上葡京，其次看新葡京。在那么多分流的情况下，新葡京还能增长，怎么也是不错的表现了，这让我对上葡京的期待又多了一点。
各位老大说下情况？@葡萄牙狂人， @林奇法则， @秃鹫投资
这个业绩，还不错吧，咋大家都觉得不好？大家普遍是什么预期？
看上去一季度整个行业增长13%，而澳博还下降了6%，是有点糟糕，但需要看细分的吧，澳博的负增长主要来自于卫星娱乐场呀！至于旗舰新葡京，赌收是增长5%的！
澳博的主要看点，是上葡京吧，上葡京还没开业，其他几家大多有新赌..."
85024273,2017-05-04 18:33,0,5,0,90/109,https://xueqiu.com/1429872781/85024273,销售明细的话，我们从报表是可以拿到的。 具体的方法是这样的，比如你想知道2016年的销售明细，把20...,"销售明细的话，我们从报表是可以拿到的。
具体的方法是这样的，比如你想知道2016年的销售明细，把2015年项目从报表里搞出来，每个项目都分为已竣工，在建，待建部分，每一部分都有未售面积。然后再把2016年的项目从报表里搞出来，每个项目的未售面积也都有。那么，两个未售面积相减，就是当年实际销售面积。
这个办法虽然比较笨，但实际销售数据都能搞到，但结算数据搞不到。
我做过2016中报的数据，根据我的数据，2016年上半年的权益销售面积是187.18万平方米。根据销售公告，2016年上半年销售均价1.98万元，那么，2016年上半年的权益销售额就是187.18×1.98=371亿元。这个和公告的363亿元是非常接近的。 
@laoguhao， @人淡若菊
当然，兄台说的毛利率，和结算结构相关，这个就没法弄了。
销售明细的话，我们从报表是可以拿到的。
具体的方法是这样的，比如你想知道2016年的销售明细，把2015年项目从报表里搞出来，每个项目都分为已竣工，在建，待建部分，每一部分都有未售面积。然后再把2016年的项目从报表里搞出来，每个项目的未售面积也都有。那么，两个未售面积相减，就是当年..."
84973108,2017-05-03 22:17,1,2,0,90/109,https://xueqiu.com/1429872781/84973108,我就默默的看着融创，每年在行业的排名稳步向前，今年看看能不能行业前五。2011，193亿，排名18；...,我就默默的看着融创，每年在行业的排名稳步向前，今年看看能不能行业前五。2011，193亿，排名18；2012，356亿，排名12；2013，508亿，排名11；2014，658亿，排名10；2015，731亿，排名9；2016，1500亿，排名7；2017，？亿，排名？
84829215,2017-04-29 20:31,5,120,58,4/4,https://xueqiu.com/1429872781/84829215,先说差的地方。利润表表现很差。原因是利息净收入表现很差，根本原因是利息支出过高。这个其实早就是在意料之中的，兴业负债的一大半都是成本非常市场化的同业负债，一季度的隔夜Shibor，是这样的。可以说是一路走高，所以兴业利息支出提高是非常正常的现象。其实吧，如果你长期关注兴业银行的话，...,"简单聊下兴业银行的一季报
来自LTLyra的雪球专栏
来源
：雪球App
，作者
： LTLyra
，
（https://xueqiu.com/1429872781/84829215
）
先说差的地方
。利润表表现很差
。原因是利息净收入表现很差
，根本原因是利息支出过高
。这个其实早就是在意料之中的
，兴业负债的一大半都是成本非常市场化的同业负债
，一季度的隔夜Shibor
，是这样的
。可以说是一路走高
，所以兴业利息支出提高是非常正常的现象
。其实吧
，如果你长期关注兴业银行的话
，就知道今年一季度这种情况
，不是第一次发生
，2011年第一季度的时候
，和今年这次非常的类似
，有兴趣的话自己翻翻报表
。但这是个事吗
？2011年的时候
，兴业银行第二季度很快就恢复正常了
，为啥
？兴业的资产端久期长
，负债端久期短
，资产端重定价慢于负债端重低价而已
。这次也会是一样的
。
再说好的地方
。资产负债表表现不错
。在增发提高资本的基础上
，加权风险资产继续扩张6.6%
，很好
，说明兴业自己判断当前资产负债表比较健康
，不需要收缩战线
。负债端
，存款单季增长7.1%
，同业负债单季降低6.0%
，说明兴业在有意的提高负债的稳定性
，联系2016年报看
，2016第四季度存款单季增长7.2%
，这个存款增长非常漂亮
。资产端
，贷款同比增长5.7%
，应收款项类投资同比降低3.0%
，应该说
，资产端确实受到银监会加强监管的影响
，且看监管的持续性和兴业接下来的应对吧
。说两句题外话
，这些应收款项类投资
，其实就是受到限制的各种贷款
，根本和啥空转和金融套利没啥关系
。关注类贷款上升42亿
，不良贷款上升7.7亿
，毛估估核销了20多亿吧
，所以单季暴露不良贷款30亿左右
，可以说不良贷款的暴露大幅下降了
。由于季报没有批露预期和重组贷款
，所以单看关注和不良意义不大
，但从2016年报看
，不良贷款生成的高峰已经过去了
，整个银行业资产质量拐点已经出现
。所以
，兴业大幅降低拨备
，是有现实的依据的
，并不是粉饰报表
。另外
，值得注意的一点就是兴业的所得税支出
，去年全年是15%
，今年底一季度是14.88%
，我们知道法定的所得税率是25%
，为啥兴业所得税率这么低呢
？我以前看过一个李行长的访谈
，他是这么说的
，从利润的角度来看
，不能只考虑利息和收入的高低
，还要考虑税收因素
，比如国债收益率虽然收益低
，但他是免税的
。另外
，兴业管理费用对收入的比例
，在同行里
，处在最低的行列
，为啥呢
？资产结构决定的
。你贷款比例高
，尤其是零售贷款比例高
，所需要的人力成本
，管理费用支出也高呀
。所以吧
，息差这个事
，还真不能单独看
。分析一家银行的好坏
，利润表要从收入
，支出
，费用
，税费全面考虑
，并且和资产负债表互相印证
。
 本人从兴业银行上市开始关注兴业银行
，一个最大的感觉就是
，兴业有很强的平滑报表的意愿和能力
，简单的说
，就是业绩好的时候多提拨备
，业绩差的时候拨备反哺利润
。反正净利润就是保持在银行业第一梯队一直增长
。兴业银行一季度增发摊薄后
，扣除优先股股息每股收益0.79
，考虑到收入和拨备都是阶段性低点
，可以认为今年每季度0.8元的业绩是正常合理的
，考虑第四季度的年终奖
，今年正常每股收益3元往上吧
。扣除每股0.61的含权
，2017动态PE不到5倍
，动态PB 0.77
。
@今日话题 
@云蒙@邢台草帽 
$兴业银行(SH601166)$"
84825229,2017-04-29 16:37,0,0,0,91/109,https://xueqiu.com/1429872781/84825229,基本通篇都是YY。招行优势是负债端，这个稍微关注银行的人都知道，但兴业的优势，你压根看不到。稍微给你...,基本通篇都是YY。招行优势是负债端，这个稍微关注银行的人都知道，但兴业的优势，你压根看不到。稍微给你提个醒，从收入，成本，费用，税收全面分析，而不是盯着一点。
84669867,2017-04-26 22:24,0,1,1,91/109,https://xueqiu.com/1429872781/84669867,回复@草帽路飞: 不会的，银行缩表了，GDP不要了？...,回复@草帽路飞: 不会的，银行缩表了，GDP不要了？
84655770,2017-04-26 18:32,0,1,2,91/109,https://xueqiu.com/1429872781/84655770,呵呵，文章刚发，回购公告就出来了，今天回购4620万股，均价8.87，最高9.22，最低8.59...,呵呵，文章刚发，回购公告就出来了，今天回购4620万股，均价8.87，最高9.22，最低8.59
