ID,发布时间,点赞数,评论数,转发数,链接,摘要,正文
331941172,2025-04-17 09:54:22,2,2,0,https://xueqiu.com/3629171097/331941172,近期锂矿行业动态主要集中在以下几个方面，结合2025年4月的最新信息整理如下：1. 企业复产与扩产潮 • 宁德时代：江西奉新县枧下窝矿区于2025年4月复产，配套冶炼厂龙蟠时代已复工并通过外购锂矿维持生产。  • 赣锋锂业：非洲马里Goulamina锂辉石项目一期产能释放（年产能50.6万吨...,近期锂矿行业动态主要集中在以下几个方面，结合2025年4月的最新信息整理如下：1. 企业复产与扩产潮   • 宁德时代：江西奉新县枧下窝矿区于2025年4月复产，配套冶炼厂龙蟠时代已复工并通过外购锂矿维持生产。  • 赣锋锂业：非洲马里Goulamina锂辉石项目一期产能释放（年产能50.6万吨锂精矿），同时推动阿根廷盐湖项目整合，远期规划年产能15万吨LCE。  • 其他企业：海南矿业马里布谷尼锂矿试车完成，天华新能竞得江西高品位锂矿采矿权，行业龙头普遍押注2025年下半年供需逆转。2. 价格与供需格局   • 价格预测：当前电池级碳酸锂价格中枢约7万-9万元/吨，机构普遍预测下半年可能回升至8万元/吨，因库存见底、澳矿减产及需求增长。  • 行业亏损：全球30%-40%锂矿产能处于亏损状态，澳洲Finniss等项目停产，南美盐湖减产，供给增速放缓。3. 资源争夺与地缘政治   • 海外锂矿竞争：力拓联合美国企业争夺刚果金Roche Dure锂矿开发权，智利SQM盐湖国有化，中资企业在非洲、南美项目面临减产或停滞。  • 国内资源开发：新疆和田县黄草湖锂矿探矿权以50亿元高价成交，创国内锂矿权拍卖纪录。4. 技术与成本挑战   • 环保压力：江西宜春因锂渣污染问题，新项目环保成本占比从5%升至15%。  • 技术路线：赣锋锂业在阿根廷盐湖采用直接提锂法（镁锂比低至2:1），降低生产成本；但固态电池等技术迭代可能影响长期需求。5. 政策与市场趋势   • 国内政策：中国推动盐湖、锂云母等非传统资源开发，提升自给率；欧盟反倾销措施促使企业转向东南亚布局。  • 全球并购：2024年锂矿行业并购金额超500亿元，资源向头部集中（如雅保收购Liontown、埃赫曼收购青山阿根廷项目）。总结当前锂矿行业处于周期底部，龙头企业通过复产、技术升级和资源整合应对挑战，同时需关注地缘政治风险及技术变革（如固态电池）对长期供需的影响。
331283248,2025-04-11 10:48:11,0,0,0,https://xueqiu.com/3629171097/331283248,2025年1月，新能源汽车产销分别完成101.5万辆和94.4万辆，同比分别增长29%和29.4%。2024年11月，新能源汽车产销分别完成156.6万辆和151.2万辆，同比分别增长45.8%和47.4%。2024年1-11月，新能源汽车产销分别完成1134.5万辆和1126.2万辆，同比分别增长34.6%和35.6%。2024年11月，新...,
331261311,2025-04-11 09:33:17,1,0,0,https://xueqiu.com/3629171097/331261311,这是最近做的一期播客的文字稿网页链接 矿业类的下行周期投资很考验人性，前面是一眼望不到头的黑 今天是 2025 年的4月 10 号，因为最近发生了很多事情，不管是国际上的还是产业上的，所以今天打算在这个周期忽明忽暗的关键...,
331095299,2025-04-10 09:43:54,0,0,0,https://xueqiu.com/3629171097/331095299,之前减了 2/3，今晚加回 1/3,之前减了 2/3，今晚加回 1/3
330637597,2025-04-08 00:57:30,2,4,0,https://xueqiu.com/3629171097/330637597,跌到 2020 年的低点了$美国雅保(ALB)$,跌到 2020 年的低点了$美国雅保(ALB)$
330289668,2025-04-05 11:54:58,0,2,0,https://xueqiu.com/3629171097/330289668,$美国雅保(ALB)$ $中矿资源(SZ002738)$ $天齐锂业(SZ002466)$弱市场，强周期越亏越安全，越赚越危险,$美国雅保(ALB)$ $中矿资源(SZ002738)$ $天齐锂业(SZ002466)$弱市场，强周期越亏越安全，越赚越危险
330289541,2025-04-05 11:52:58,3,0,0,https://xueqiu.com/3629171097/330289541,$美国雅保(ALB)$今年资本开支降一半，现金流应该能维持两年，不降，一年就破产了，希望今年不要再增发了,$美国雅保(ALB)$今年资本开支降一半，现金流应该能维持两年，不降，一年就破产了，希望今年不要再增发了
330245888,2025-04-04 22:23:49,2,0,0,https://xueqiu.com/3629171097/330245888,$美国雅保(ALB)$ 买入 成本 59.99,$美国雅保(ALB)$ 买入 成本 59.99
330224543,2025-04-04 20:05:43,9,9,0,https://xueqiu.com/3629171097/330224543,美国雅保（Albemarle）锂矿出口是否经过美国本土的分析1. 雅保锂矿来源与供应链概况全球锂资源布局：雅保的锂矿主要来自以下地区： • 美国：内华达州银峰（Silver Peak）盐湖（北美唯一在产盐湖锂矿） • 澳大利亚：西澳大利亚格林布什矿（Greenbushes，全球最大硬岩锂矿，雅...,
330089501,2025-04-03 14:02:08,2,0,0,https://xueqiu.com/3629171097/330089501,这篇研报里有提到“2023-2024 年两年，江西提锂企业成本大幅下降。从调研情况来看， 云母矿山一体化现金成本目前在 5-8 万元/吨，其中大多数企业集中在 6-7 万元/吨；冶炼成本也有所下移，云母精矿冶炼...,
329349977,2025-03-28 19:34:07,4,1,0,https://xueqiu.com/3629171097/329349977,$同仁堂国药(03613)$ 收入：(亿港元)23H1 7.523H2 6.3224H1 6.0624H2 8.86收入：6.32->8.86 40%售价：1060->1280 20%宣傳及廣告開支(亿港元)2023 0.4742024 1.12+137%2023H1 0.162024H1 0.4+152%2023H2 0.474-0...,$同仁堂国药(03613)$ 收入：(亿港元)23H1 7.523H2 6.3224H1 6.0624H2 8.86收入：6.32->8.86  40%售价：1060->1280  20%宣傳及廣告開支(亿港元)2023 0.4742024 1.12+137%2023H1 0.162024H1 0.4+152%2023H2 0.474-0.16=0.3142024H2 1.12-0.4=0.72+129%销售费率：2023 0.474/15.25 = 3.1%2024 1.12/16.1 = 7% 应收款(亿港元)-90天2023 1.88302024 3.2868-所有2023 4.36402024 5.4345
329322148,2025-03-28 16:14:31,0,0,0,https://xueqiu.com/3629171097/329322148,价格：网页链接成本：网页链接回顾2011-2016 年铁矿石供需情况以下从供需两端、价格波动、市场反应及长期影响四个维度展开分析：一、供...,
328728643,2025-03-25 09:08:06,2,1,0,https://xueqiu.com/3629171097/328728643,智利阿塔卡马盐湖税率多少 ？智利阿塔卡马盐湖（Atacama盐湖）的锂产品资源税采用分档计费方式：当锂产品售价在6000至1万美元/吨LCE（碳酸锂当量）之间时，资源税税率为25%；当售价超过1万美元/吨LCE时，税率则提升至40%。例如，若碳酸锂价格为1万美元/吨LCE（约合7.1万元人民...,智利阿塔卡马盐湖税率多少 ？智利阿塔卡马盐湖（Atacama盐湖）的锂产品资源税采用分档计费方式：当锂产品售价在6000至1万美元/吨LCE（碳酸锂当量）之间时，资源税税率为25%；当售价超过1万美元/吨LCE时，税率则提升至40%。例如，若碳酸锂价格为1万美元/吨LCE（约合7.1万元人民币/吨），每吨需缴纳的资源税约为1000美元（折合人民币约7000元）。这一税率政策反映了智利政府对锂资源高价值阶段的税收调控，可能对企业的成本结构和定价策略产生显著影响。这个税率是什么时候开始实施的?智利针对阿塔卡马盐湖锂产品的资源税调整政策是在2023年提出的税率追溯性实施：智利政府不仅计划提高税率，还提出将新税率追溯至2016-2017财年，声称SQM公司（天齐锂业参股企业）在该期间少缴了11亿美元税款现有股东受影响：尽管天齐锂业于2018年才入股SQM，但智利政府要求现有股东分担这笔追溯税款，导致天齐锂业在2023年一季度因补缴税款而出现17亿元的巨额亏损
325992926,2025-03-05 09:14:43,0,0,0,https://xueqiu.com/3629171097/325992926,同仁堂国药 历史大底,同仁堂国药 历史大底
324217128,2025-02-20 14:51:39,0,1,0,https://xueqiu.com/3629171097/324217128,赣锋锂业：2019/10/21 启动锂价：2020/12/01 启动同期上证指数：约3000点，底部为2018年同期创业板指：约1700点，底部1230->1700 幅度,赣锋锂业：2019/10/21 启动锂价：2020/12/01 启动同期上证指数：约3000点，底部为2018年同期创业板指：约1700点，底部1230->1700 幅度
317105025,2024-12-17 14:44:32,0,0,0,https://xueqiu.com/3629171097/317105025,"1980~2024,1~3月份行情，12次下跌，其余横盘或上涨，下跌概率28%","1980~2024,1~3月份行情，12次下跌，其余横盘或上涨，下跌概率28%"
317027462,2024-12-17 09:02:36,1,1,0,https://xueqiu.com/3629171097/317027462,绝了,绝了
316834904,2024-12-15 16:18:58,3,2,0,https://xueqiu.com/3629171097/316834904,核心1. 商品不会破产2. 农产品不会长期低于生产成本3. 大豆生产成本长期来看是上涨的其他1. 化债可能导致货币贬值，大豆 80% 进口，锚定美元2. 国内压榨厂做空大豆期货，导 ETF 致长期持有每年有 6% 左右的贴水3. 价格近 20 年低位偏空1. 美国巴西豆...,核心1. 商品不会破产2. 农产品不会长期低于生产成本3. 大豆生产成本长期来看是上涨的其他1. 化债可能导致货币贬值，大豆 80% 进口，锚定美元2. 国内压榨厂做空大豆期货，导 ETF 致长期持有每年有 6% 左右的贴水3. 价格近 20 年低位偏空1. 美国巴西豆 24/25 年产量不错
316821240,2024-12-15 11:01:06,0,0,0,https://xueqiu.com/3629171097/316821240,soybean meal price,soybean meal price
316821155,2024-12-15 10:59:11,0,0,0,https://xueqiu.com/3629171097/316821155,soybean meal cost 2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	2021	2022	2023	2024205	210	220	230	300	250	290	350	450	400	350	300	250	280	310	320	290	360	400	320	320,soybean meal cost 2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	2021	2022	2023	2024205	210	220	230	300	250	290	350	450	400	350	300	250	280	310	320	290	360	400	320	320
316350645,2024-12-11 15:00:38,0,1,0,https://xueqiu.com/3629171097/316350645,美国大豆的种植成本预计为1136美分/蒲式耳2024年巴西大豆的平均种植成本约为901美分/蒲式耳，算上大约100美分/蒲式耳的运费成本，港口平均成本约为1000美分/蒲式耳,美国大豆的种植成本预计为1136美分/蒲式耳2024年巴西大豆的平均种植成本约为901美分/蒲式耳，算上大约100美分/蒲式耳的运费成本，港口平均成本约为1000美分/蒲式耳
316349285,2024-12-11 14:54:40,0,0,0,https://xueqiu.com/3629171097/316349285,看图的话，996->828大概12%的跌幅,看图的话，996->828大概12%的跌幅
316310722,2024-12-11 11:26:28,0,0,0,https://xueqiu.com/3629171097/316310722,"复盘60年大豆价格历史， 
异常天气与经济周期共舞——长江证券",复盘60年大豆价格历史，  异常天气与经济周期共舞——长江证券
316310269,2024-12-11 11:24:42,0,0,0,https://xueqiu.com/3629171097/316310269,豆粕  收盘价：2673 现货价格：2930 豆粕2501: 2846 豆粕2503: 2797 豆粕2505: 2660 豆粕2507: 2670 豆粕2508: 2793 豆粕2509: 2797 豆粕2511: 2821,豆粕  收盘价：2673 现货价格：2930 豆粕2501: 2846 豆粕2503: 2797 豆粕2505: 2660 豆粕2507: 2670 豆粕2508: 2793 豆粕2509: 2797 豆粕2511: 2821
308189210,2024-10-16 08:42:20,1,0,0,https://xueqiu.com/3629171097/308189210,2024 年津巴布韦税收措施扩大税基：  糖税： 饮料中每添加一克糖，征收0.02美分。 IMTT： 使用RBZ拍卖或银行间市场的外币进行的对外支付征收1%的税。 采矿和采石税： 锂、黑色花岗岩、采石场石材以及未切割/切割的尺寸石材的总销售额（出口或本地）的 1%。 企业税增加： ...,"2024 年津巴布韦税收措施扩大税基：  糖税： 饮料中每添加一克糖，征收0.02美分。 IMTT： 使用RBZ拍卖或银行间市场的外币进行的对外支付征收1%的税。 采矿和采石税： 锂、黑色花岗岩、采石场石材以及未切割/切割的尺寸石材的总销售额（出口或本地）的 1%。 企业税增加：  24%至25%。财富税：超过 250,000 美元（不包括主要住宅）的住宅物业征收 1%，上限为 50,000 美元。 增值税登记门槛降低：40,000 美元降至 25,000 美元（将更多实体纳入增值税范围）。 增值税豁免修订：大多数基本商品现在都按增值税标准征收（药品、医疗服务、残疾人专用商品、卫生用品、燃料、农业投入除外）。 采矿权特别资本利得税：在津巴布韦境内/境外转让采矿权的税率为 20%。 国内最低补足税（DMTT）： 确保低税利润的跨国企业至少按 15% 的税率纳税。  税务管理  扩大 ZIMRA 权力（代表纳税人、安全存款访问、推定责任命令）。 制造商仅限于向有执照的批发商/零售商销售（不合规销售加收 5% 的附加费）。 非正规贸易商数据库 - 非正规贸易商每 30 天可从批发商处购买不超过 1,000 美元的商品，超过该金额的购买将被征收 30% 的预扣税 加大对不遵守财政规定的处罚力度。 海关及消费税系统与金融机构对接。"
308188903,2024-10-16 08:39:29,1,1,0,https://xueqiu.com/3629171097/308188903,有人知道中矿在津巴布韦是怎么交税的吗，当地政府对矿业企业的态度如何，有相关的资料吗 $中矿资源(SZ002738)$,有人知道中矿在津巴布韦是怎么交税的吗，当地政府对矿业企业的态度如何，有相关的资料吗 $中矿资源(SZ002738)$
307314423,2024-10-09 16:57:59,1,0,0,https://xueqiu.com/3629171097/307314423,1、估值较高，向上空间不大；2、散户疯狂看多，小鱼哥又从红利转到科创板3、长期能在市场盈利的投资者保持谨慎，包括老林和公公4、动作越大，暴露的越多，割韭菜割的太急了5、经济基本面没有改善（人口、债务、消费、外贸以及整体局势）6、周末券商加班给散户开户，如果...,1、估值较高，向上空间不大；2、散户疯狂看多，小鱼哥又从红利转到科创板3、长期能在市场盈利的投资者保持谨慎，包括老林和公公4、动作越大，暴露的越多，割韭菜割的太急了5、经济基本面没有改善（人口、债务、消费、外贸以及整体局势）6、周末券商加班给散户开户，如果真的能赚钱，好事大概率轮不到大多数人7、大多数人类比15年的牛市，但大概率不会出现两波完全相同的牛市8、大多数人认为政策在救股市，我对此表示怀疑，或许汇市和楼市更为重要综合考虑，仓位从100%降到20%，包括2只10%的个股+1.5%的YANG
305694265,2024-09-26 08:47:57,0,1,0,https://xueqiu.com/3629171097/305694265,董宝珍：茅台定价由工资增长驱动但大概率是由通胀水平驱动，实际购买力没有增长,董宝珍：茅台定价由工资增长驱动但大概率是由通胀水平驱动，实际购买力没有增长
303220335,2024-09-01 21:10:10,0,0,0,https://xueqiu.com/3629171097/303220335,阴谋论可以让脑子简单的人觉得自己脑子并不简单。,阴谋论可以让脑子简单的人觉得自己脑子并不简单。
302681782,2024-08-28 13:57:50,0,0,0,https://xueqiu.com/3629171097/302681782,"buy put apple 20250620 1.37 cost, target price 140, 5%","buy put apple 20250620 1.37 cost, target price 140, 5%"
302533876,2024-08-27 15:45:54,3,4,0,https://xueqiu.com/3629171097/302533876,"尝试一下sell put 药明生物，9/27到期,9.75HKD，价格0.25，溢价11%","尝试一下sell put 药明生物，9/27到期,9.75HKD，价格0.25，溢价11%"
300523987,2024-08-09 15:21:52,1,0,0,https://xueqiu.com/3629171097/300523987,R.I.P.,R.I.P.
300338316,2024-08-08 10:59:34,1,0,0,https://xueqiu.com/3629171097/300338316,牧原表现一如既往的拉跨，当前没有调仓，未来主要的调仓标的是：1、中矿2、港交所3、国药4、特变电工5、羚锐制药6、恒隆地产考虑到美股走熊，全球大概率陷入衰退。锂矿下游的新能源需求未必会达到预期，底部时间可能会延长，所以中矿也不会太急；全...,牧原表现一如既往的拉跨，当前没有调仓，未来主要的调仓标的是：1、中矿2、港交所3、国药4、特变电工5、羚锐制药6、恒隆地产考虑到美股走熊，全球大概率陷入衰退。锂矿下游的新能源需求未必会达到预期，底部时间可能会延长，所以中矿也不会太急；全球熊市下交易所收入也会下降，港交所也不会反转很快；国药的灵芝孢子粉还在清库存，加上大陆高端消费下滑，未来1年预期不会太好；特变电工/羚锐制药预期不错，可能会有不错的表现；高端商业地产这几年应该会很难，应该不会太快反转，如果估值跌倒极低，可能会反弹的厉害，但大概率要错过了。 ----但是不排除市场提前演绎，那我就倒霉了
299447078,2024-07-31 16:14:05,0,0,0,https://xueqiu.com/3629171097/299447078,Ups,Ups
299218947,2024-07-30 09:11:25,0,0,0,https://xueqiu.com/3629171097/299218947,CXO：长期来看：1、医药行业整体越来越卷，研发时长、投入金额不断扩大，需要CXO降低成本缩短时间；2、新药的研发风险太大，失败的可能性太高，CXO类似卖铲子的人，不管对方是否失败，都可以从中获取利润3、世界整体人口的老龄化，对药物的需求不会减弱中期来看：4...,CXO：长期来看：1、医药行业整体越来越卷，研发时长、投入金额不断扩大，需要CXO降低成本缩短时间；2、新药的研发风险太大，失败的可能性太高，CXO类似卖铲子的人，不管对方是否失败，都可以从中获取利润3、世界整体人口的老龄化，对药物的需求不会减弱中期来看：4、XBI指数回暖，CXO整体逐渐从周期底部走出，新增订单开始增加5、估值处于历史低位，药明生物1pb6、美元加息周期结束，降息利好生物医药行业的融资，有助于CXO行业获取更多客户
297487968,2024-07-15 10:33:00,0,0,0,https://xueqiu.com/3629171097/297487968,在全部产能过剩的宏观背景下， 要么买供给减少更多的，要么买有品牌和护城河的,在全部产能过剩的宏观背景下， 要么买供给减少更多的，要么买有品牌和护城河的
297476573,2024-07-15 09:49:48,0,0,0,https://xueqiu.com/3629171097/297476573,在一个变化很快的层面，比如数据、用户量、活跃度、日流水等，只能和别人拼速度；只有把握到本质层面，立足于不变或者长期不变的底层原理，才是拼认知的时候。散户一向没有速度优势，认识到自己的优缺点很重要。,在一个变化很快的层面，比如数据、用户量、活跃度、日流水等，只能和别人拼速度；只有把握到本质层面，立足于不变或者长期不变的底层原理，才是拼认知的时候。散户一向没有速度优势，认识到自己的优缺点很重要。
297092902,2024-07-11 10:24:29,0,1,0,https://xueqiu.com/3629171097/297092902,$牧原股份(SZ002714)$ $中矿资源(SZ002738)$ 该涨的不涨，不该涨的起飞,$牧原股份(SZ002714)$ $中矿资源(SZ002738)$ 该涨的不涨，不该涨的起飞
297025402,2024-07-10 19:29:50,0,0,0,https://xueqiu.com/3629171097/297025402,牧原6月份成本到13.5了？,牧原6月份成本到13.5了？
296802761,2024-07-09 13:26:11,0,0,0,https://xueqiu.com/3629171097/296802761,加入WTO之前，汽车关税高达200%；,加入WTO之前，汽车关税高达200%；
296642598,2024-07-08 13:50:28,2,3,0,https://xueqiu.com/3629171097/296642598,870万股，平均每股11.4HKD，增持药明生物，合计1亿左右，这三笔244万股*11.6HKD，大约3000万港元；李革最近的增持；,870万股，平均每股11.4HKD，增持药明生物，合计1亿左右，这三笔244万股*11.6HKD，大约3000万港元；李革最近的增持；
296535178,2024-07-07 10:55:24,0,0,0,https://xueqiu.com/3629171097/296535178,当前持仓 2024/07/07,当前持仓 2024/07/07
296446887,2024-07-05 19:48:16,0,0,0,https://xueqiu.com/3629171097/296446887,MuYuan H1利润,MuYuan H1利润
296121330,2024-07-03 16:30:09,3,0,0,https://xueqiu.com/3629171097/296121330,%应收率=应收票据及应收账款/资产总计；存货率=存货/资产总计；固资率=固定资产/资产总计；货币率=货币资金/资产总计；,
296040233,2024-07-03 09:17:03,6,1,0,https://xueqiu.com/3629171097/296040233,近一年猪价和牧原股价,近一年猪价和牧原股价
295754734,2024-07-01 08:59:24,0,0,0,https://xueqiu.com/3629171097/295754734,基金渠道销售规模,基金渠道销售规模
295754365,2024-07-01 08:54:29,0,0,0,https://xueqiu.com/3629171097/295754365,S&P分红回购百分位,S&P分红回购百分位
295754316,2024-07-01 08:53:59,0,0,0,https://xueqiu.com/3629171097/295754316,投资者的未来-摘录,投资者的未来-摘录
295754241,2024-07-01 08:53:01,0,0,0,https://xueqiu.com/3629171097/295754241,四巫日,四巫日
295754175,2024-07-01 08:52:07,0,0,0,https://xueqiu.com/3629171097/295754175,猪企市占率,猪企市占率
295672721,2024-06-29 16:29:39,0,0,0,https://xueqiu.com/3629171097/295672721,历年玉米和豆粕价格,历年玉米和豆粕价格
295574073,2024-06-28 15:24:34,0,0,0,https://xueqiu.com/3629171097/295574073,信息处理的结果才是认知，处理程序即为算法,信息处理的结果才是认知，处理程序即为算法
295388782,2024-06-27 13:00:17,1,1,0,https://xueqiu.com/3629171097/295388782,$中国中药(00570)$ 这是要私有化失败了吗,$中国中药(00570)$ 这是要私有化失败了吗
295229796,2024-06-26 11:28:34,6,10,0,https://xueqiu.com/3629171097/295229796,"牧原半年报估算二季度 售价 出栏数量
 4 - 14.80 545.0 5 - 15.52 586.0 6 - 18.3（E）二季度成本4月： 14.8 5月 14.4（E） 6月 14（E）利润：4月 ：05月：(15.52-14.4)*110*586/10000 = 7亿6月：(18.3-14)*110*580/10000 = 27亿<br/...",牧原半年报估算二季度 售价 出栏数量     4 - 14.80  545.0 5 - 15.52 586.0 6 - 18.3（E）二季度成本4月：  14.8 5月 14.4（E） 6月 14（E）利润：4月 ：05月：(15.52-14.4)*110*586/10000 = 7亿6月：(18.3-14)*110*580/10000 = 27亿Q2：34亿假设降本低于预期，Q2月成本为14.8，则Q2利润为：((15.52-14.8)*110*586 + (18.3-14.8)*110*580)/10000 = 27上半年 E1 = Q1+Q2 = -23.8+34 = 10.2E2=Q1+Q2=-23.8+27 = 3.2无论是哪两种情况，牧原上半年大概率扭亏为盈，根据深交所规定，会在7月15号之前发布业绩预告，还有20天，17个交易日
294970422,2024-06-24 17:13:17,0,0,0,https://xueqiu.com/3629171097/294970422,周期上行初期，猪企会急于出售生猪，回笼现金流，造成猪价短暂的下跌吗？现在的出栏扩大，是在扩张还是在自救？从负债来看，不太可能扩张。但从赌狗的人性来看，或许会搏一把大的，好早点回本。,周期上行初期，猪企会急于出售生猪，回笼现金流，造成猪价短暂的下跌吗？现在的出栏扩大，是在扩张还是在自救？从负债来看，不太可能扩张。但从赌狗的人性来看，或许会搏一把大的，好早点回本。
294864485,2024-06-24 07:53:42,2,1,1,https://xueqiu.com/3629171097/294864485,网页链接猪价日记供应端：近期，由于高温以及降水增多，猪场环境转差，北方地区持续高温，部分猪舍由于通风不畅，中大猪存在热应激的风险。而南方地区持续强降雨，这加剧了猪场非瘟的风险！短期内，养殖端压栏挺价信心不足，适重猪源出栏积极...,网页链接猪价日记供应端：近期，由于高温以及降水增多，猪场环境转差，北方地区持续高温，部分猪舍由于通风不畅，中大猪存在热应激的风险。而南方地区持续强降雨，这加剧了猪场非瘟的风险！短期内，养殖端压栏挺价信心不足，适重猪源出栏积极性提升，尤其是，中大猪落袋而安的心态转强，部分集团猪企本月出栏计划完成较差，增量降价出栏的现象较为明显！需求端：目前，猪肉处于季节性消费的低谷，而生猪出栏均重增加，这也提升了猪肉供应的水平，但是，由于高温天气影响，居民家庭消费需求不佳，时令瓜果蔬菜集中上市，禽肉、鸡蛋以及牛羊肉价格下降，居民替代消费普遍。叠加，国内大中院校陆续进入毕业季，堂食消费需求转弱，下游市场白条购销较为冷清，前期猪价上涨，这也加剧了白条涨价，市场抵触心态较强！因此，目前，生猪市场呈现购销“双空”的局面，从市场反馈来看，今天，国内南北地区，大厂降价“跑路”现象增多，其中，北方地区主流集团猪企降价幅度在4~6毛，南方大厂落价幅度在2~3毛，市场呈现降价走量的操作！据机构数据分析，受屠企调价收猪，2024年6月24日，猪价下跌0.42元/公斤，外三元猪价跌至17.54元/公斤，生猪价格呈现“跌翻天”的走势！不过，由于标猪出栏压力一般，养殖端仍存抵触降价的情绪，短暂猪价下跌后，月底，市场不乏再次出现上涨的契机！而此番猪价下跌，养殖端集中出栏，这或将缓解后市生猪供应的压力，对于三四季度猪价的前景有一定利好支撑
294816468,2024-06-23 10:45:58,0,0,0,https://xueqiu.com/3629171097/294816468,唐人神、温氏、正邦有扩产计划，特意去看了一下规模，个人判断对接下来的行情不会有太大的影响,唐人神、温氏、正邦有扩产计划，特意去看了一下规模，个人判断对接下来的行情不会有太大的影响
294676236,2024-06-21 14:07:29,0,0,0,https://xueqiu.com/3629171097/294676236,不累吗，这么大起大落，大开大合,不累吗，这么大起大落，大开大合
294571950,2024-06-20 20:52:08,2,3,0,https://xueqiu.com/3629171097/294571950,纳指的空单手抖多加了个 0，这就是天意吗,纳指的空单手抖多加了个 0，这就是天意吗
294406214,2024-06-19 20:08:55,0,0,0,https://xueqiu.com/3629171097/294406214,,
294384269,2024-06-19 16:55:10,0,0,0,https://xueqiu.com/3629171097/294384269,标普500股息率和回购金额,标普500股息率和回购金额
294381433,2024-06-19 16:34:16,0,0,0,https://xueqiu.com/3629171097/294381433,《投资者的未来》IMG,《投资者的未来》IMG
294274925,2024-06-18 23:11:20,0,0,0,https://xueqiu.com/3629171097/294274925,从 54000 开始空，空到 71000，终于回本了,从 54000 开始空，空到 71000，终于回本了
294234906,2024-06-18 16:52:22,1,0,0,https://xueqiu.com/3629171097/294234906,2008年以来，猪肉在5-10月份的价格变动趋势11次上涨，2次下跌，1次横盘$牧原股份(SZ002714)$,2008年以来，猪肉在5-10月份的价格变动趋势11次上涨，2次下跌，1次横盘$牧原股份(SZ002714)$
294126201,2024-06-17 22:44:45,0,0,0,https://xueqiu.com/3629171097/294126201,（美股观察）难兄难弟，微博和知乎,（美股观察）难兄难弟，微博和知乎
293624221,2024-06-13 14:13:07,1,0,0,https://xueqiu.com/3629171097/293624221,没有办法了，减了半仓中矿，加到牧原，没钱加仓了,没有办法了，减了半仓中矿，加到牧原，没钱加仓了
293603861,2024-06-13 11:57:50,1,0,0,https://xueqiu.com/3629171097/293603861,经历过困境的才知道，哪怕你的理性告诉你该扩张，到了周期反转的时候，但生理本能的恐惧还是会不敢，尤其是亏了这么多年，负债率这么高的时候，万一错了 就万劫不复 $牧原股份(SZ002714)$,经历过困境的才知道，哪怕你的理性告诉你该扩张，到了周期反转的时候，但生理本能的恐惧还是会不敢，尤其是亏了这么多年，负债率这么高的时候，万一错了 就万劫不复 $牧原股份(SZ002714)$
293537485,2024-06-12 22:48:22,2,1,0,https://xueqiu.com/3629171097/293537485,纳指涨，不知道会有多高，美股做空仓位加到 6.7%，七巨头平均 PE 为 42，中小票更是贵到不行。比如 wingstop（120） 或开市客（52），海科航空（70），wd-40（42） 等但美股已经长牛了 十几年，未来可能继续涨，最差的情况如何止损？从技术面来说，我不太信技术吗，基本面 又告诉我美联...,纳指涨，不知道会有多高，美股做空仓位加到 6.7%，七巨头平均 PE 为 42，中小票更是贵到不行。比如 wingstop（120） 或开市客（52），海科航空（70），wd-40（42） 等但美股已经长牛了 十几年，未来可能继续涨，最差的情况如何止损？从技术面来说，我不太信技术吗，基本面 又告诉我美联储这种左脚踩右脚的方式是透支信用，基本面并不行，所以不如不止损，要么美股跌，赚一两倍，要么美股涨，亏完算了？
293488357,2024-06-12 15:45:37,0,0,0,https://xueqiu.com/3629171097/293488357,$药明生物(02269)$ 中概率，高赔率，小仓位，高频率，买点玩玩,$药明生物(02269)$ 中概率，高赔率，小仓位，高频率，买点玩玩
293381798,2024-06-11 20:58:13,0,4,0,https://xueqiu.com/3629171097/293381798,$同仁堂国药(03613)$ 提价了，明天怎么走?,$同仁堂国药(03613)$ 提价了，明天怎么走?
293374163,2024-06-11 19:32:43,4,2,1,https://xueqiu.com/3629171097/293374163,87的成本，120左右的价位减了70%的仓位，今天清了。主要是因为对美团不够了解，如果是100以下的价位，因为便宜可以安心持有。1、如果现在的美团体量停留在7年前，或许可以通过成长对冲整体消费下滑，但目前这个体量我没有把握。2、年轻人消费旺盛，不买房，不结婚，有一定的可支配资金，...,
293256019,2024-06-10 22:54:31,4,5,0,https://xueqiu.com/3629171097/293256019,加仓牧原的几种可能，从坏到好（算到今年10月份）：1、猪价涨，大盘暴跌导致股价不涨，猪企盈利，周期过去后，股价开始跌（小概率 5%）2、猪价跌，反弹不是反转，猪股跌，大部分企业继续高负债，甚至破产，1-2年后做除法反转，猪价到28，牧原3倍起的涨幅（小概率 5%）3、猪价涨，下...,加仓牧原的几种可能，从坏到好（算到今年10月份）：1、猪价涨，大盘暴跌导致股价不涨，猪企盈利，周期过去后，股价开始跌（小概率 5%）2、猪价跌，反弹不是反转，猪股跌，大部分企业继续高负债，甚至破产，1-2年后做除法反转，猪价到28，牧原3倍起的涨幅（小概率 5%）3、猪价涨，下半年均价20，大部分企业负债降低，牧原盈利，6-10月，股价涨，今年利润250亿左右，给15PE，市值在3750左右（大概率 90%）
293141308,2024-06-08 14:46:26,0,0,0,https://xueqiu.com/3629171097/293141308,网页链接网页链接,
